Time quotient is: 0.8288644182270971| input type: 2| time:20388 |latency: 24.037068128585815
Time quotient is: 0.797595788692606| input type: 2| time:20446 |latency: 23.13027787208557
Time quotient is: 0.7670474052429199| input type: 2| time:20503 |latency: 22.244374752044678
Time quotient is: 0.9258867789959085| input type: 2| time:20565 |latency: 26.850716590881348
Time quotient is: 0.8217962445883915| input type: 2| time:20624 |latency: 23.832091093063354
Time quotient is: 0.7963669546719255| input type: 2| time:20682 |latency: 23.09464168548584
Time quotient is: 0.8339908369656267| input type: 2| time:20741 |latency: 24.185734272003174
Time quotient is: 0.863672741528215| input type: 2| time:20801 |latency: 25.046509504318237
Time quotient is: 0.8009639690662252| input type: 2| time:20859 |latency: 23.227955102920532
Time quotient is: 0.7608247214350207| input type: 2| time:20916 |latency: 22.0639169216156
Time quotient is: 0.809874937452119| input type: 2| time:20975 |latency: 23.48637318611145
Time quotient is: 0.825771529099037| input type: 2| time:21036 |latency: 23.94737434387207
Time quotient is: 0.7928956048241977| input type: 2| time:21094 |latency: 22.993972539901733
Time quotient is: 0.7847357125117861| input type: 2| time:21152 |latency: 22.757335662841797
Time quotient is: 0.8198763584268505| input type: 2| time:21211 |latency: 23.776414394378662
Time quotient is: 0.8204210215601427| input type: 2| time:21270 |latency: 23.79220962524414
Time quotient is: 0.8032678406814049| input type: 2| time:21328 |latency: 23.294767379760742
Time quotient is: 0.8405023196647907| input type: 2| time:21388 |latency: 24.37456727027893
Time quotient is: 0.8010480403900146| input type: 2| time:21446 |latency: 23.230393171310425
Time quotient is: 0.8285522625364107| input type: 2| time:21505 |latency: 24.028015613555908
Time quotient is: 0.7896232851620378| input type: 2| time:21563 |latency: 22.899075269699097
Time quotient is: 0.8316469603571398| input type: 2| time:21622 |latency: 24.117761850357056
Time quotient is: 0.7915941846781763| input type: 2| time:21680 |latency: 22.956231355667114
Time quotient is: 0.8167382602033944| input type: 2| time:21739 |latency: 23.685409545898438
Time quotient is: 0.7991834426748341| input type: 2| time:21797 |latency: 23.17631983757019
Time quotient is: 0.8083328625251507| input type: 2| time:21855 |latency: 23.44165301322937
Time quotient is: 0.8164134190000337| input type: 2| time:21914 |latency: 23.675989151000977
Time quotient is: 0.8170539921727674| input type: 2| time:21973 |latency: 23.694565773010254
Time quotient is: 0.8420427914323478| input type: 2| time:22032 |latency: 24.419240951538086
Time quotient is: 0.802568427447615| input type: 2| time:22090 |latency: 23.274484395980835
Time quotient is: 0.8228400904556801| input type: 2| time:22149 |latency: 23.86236262321472
Time quotient is: 0.7915259147512501| input type: 2| time:22207 |latency: 22.954251527786255
Time quotient is: 0.8018821107930151| input type: 2| time:22268 |latency: 23.254581212997437
Time quotient is: 0.803987979888916| input type: 2| time:22326 |latency: 23.315651416778564
Time quotient is: 0.7987474573069605| input type: 2| time:22384 |latency: 23.163676261901855
Time quotient is: 0.7926278360958757| input type: 2| time:22442 |latency: 22.986207246780396
Time quotient is: 0.832483094314049| input type: 2| time:22501 |latency: 24.142009735107422
Time quotient is: 0.831576996836169| input type: 2| time:22560 |latency: 24.1157329082489
Time quotient is: 0.8115126593359585| input type: 2| time:22619 |latency: 23.533867120742798
Time quotient is: 0.8176489122982683| input type: 2| time:22677 |latency: 23.71181845664978
Time quotient is: 0.8308069377109922| input type: 2| time:22736 |latency: 24.093401193618774
Time quotient is: 0.8718098114276754| input type: 2| time:22797 |latency: 25.282484531402588
Time quotient is: 0.8000323443577207| input type: 2| time:22855 |latency: 23.2009379863739
Time quotient is: 0.853476540795688| input type: 2| time:22914 |latency: 24.75081968307495
Time quotient is: 0.827560515239321| input type: 2| time:22973 |latency: 23.999254941940308
Time quotient is: 0.7991350519246069| input type: 2| time:23032 |latency: 23.1749165058136
Time quotient is: 0.8375638928906671| input type: 2| time:23090 |latency: 24.289352893829346
Time quotient is: 0.8122305705629546| input type: 2| time:23149 |latency: 23.554686546325684
Time quotient is: 0.7718598678194243| input type: 2| time:23206 |latency: 22.383936166763306
Time quotient is: 0.7883972217296732| input type: 2| time:23264 |latency: 22.863519430160522
Time quotient is: 0.8298409313991152| input type: 2| time:23323 |latency: 24.06538701057434
Time quotient is: 0.8369492086870917| input type: 2| time:23383 |latency: 24.27152705192566
Time quotient is: 0.8781361251041807| input type: 2| time:23443 |latency: 25.46594762802124
Time quotient is: 0.8255993991062559| input type: 2| time:23504 |latency: 23.94238257408142
Time quotient is: 0.8089839425580255| input type: 2| time:23563 |latency: 23.46053433418274
